Fractal_Dimension,2.0558590163643853
Coefficients,-2.0558590163643853
,14.5651857647969116
Size,Box_Count
20,4177
19,4762
18,5403
17,6191
16,7145
15,8222
14,9625
13,11181
12,13177
11,15990
10,19292
9,23809
8,30021
7,38741
6,52195
5,75020
4,117419
3,214205
2,522483
