Fractal_Dimension,1.9041179234648031
Coefficients,-1.9041179234648031
,13.5237328004962389
Size,Box_Count
20,2447
19,2760
18,3055
17,3446
16,3897
15,4410
14,5062
13,5862
12,6713
11,7843
10,9325
9,11158
8,13782
7,17350
6,23308
5,32804
4,50828
3,92165
2,225043
