Fractal_Dimension,1.9451907921134961
Coefficients,-1.9451907921134961
,11.8467847464545386
Size,Box_Count
20,404
19,454
18,516
17,575
16,649
15,744
14,832
13,967
12,1122
11,1321
10,1592
9,1938
8,2373
7,3055
6,4069
5,5710
4,9040
3,16423
2,40456
