Fractal_Dimension,2.0781857012243883
Coefficients,-2.0781857012243883
,13.7485831388987680
Size,Box_Count
20,1706
19,1940
18,2236
17,2544
16,2926
15,3412
14,4016
13,4716
12,5613
11,6736
10,8278
9,10163
8,12672
7,16512
6,22255
5,31722
4,49847
3,91694
2,226247
