Fractal_Dimension,2.0970381937663256
Coefficients,-2.0970381937663256
,12.9727893006994499
Size,Box_Count
20,752
19,849
18,969
17,1111
16,1275
15,1501
14,1742
13,2051
12,2463
11,2977
10,3636
9,4474
8,5604
7,7283
6,9938
5,14275
4,22362
3,41523
2,102491
