Fractal_Dimension,1.9280225554879673
Coefficients,-1.9280225554879673
,12.7523739220074148
Size,Box_Count
20,1076
19,1168
18,1355
17,1498
16,1686
15,1916
14,2170
13,2487
12,2929
11,3378
10,4039
9,4913
8,6066
7,7735
6,10272
5,14686
4,22815
3,41647
2,102269
