Fractal_Dimension,1.7089583273071165
Coefficients,-1.7089583273071165
,13.165124808319844
Size,Box_Count
20,3049
19,3353
18,3754
17,4170
16,4662
15,5316
14,5867
13,6640
12,7641
11,8787
10,10283
9,12087
8,14613
7,18022
6,23355
5,31572
4,46585
3,79177
2,176481
