Fractal_Dimension,2.187443204128356
Coefficients,-2.187443204128356
,14.15721943462987
Size,Box_Count
20,1785
19,2027
18,2337
17,2676
16,3114
15,3664
14,4352
13,5222
12,6423
11,7948
10,10059
9,12904
8,16844
7,22515
6,30834
5,43931
4,67001
3,115232
2,258795
