Fractal_Dimension,1.838205763571369
Coefficients,-1.838205763571369
,13.896693543634612
Size,Box_Count
20,4022
19,4527
18,5135
17,5875
16,6645
15,7580
14,8804
13,10099
12,11765
11,13937
10,16571
9,19980
8,24469
7,30552
6,39934
5,54677
4,81359
3,137746
2,305135
