Fractal_Dimension,1.7900368615431375
Coefficients,-1.7900368615431375
,13.457581629624414
Size,Box_Count
20,2826
19,3205
18,3687
17,4227
16,4859
15,5596
14,6461
13,7608
12,8912
11,10468
10,12386
9,14783
8,17823
7,22022
6,28512
5,38400
4,55424
3,91558
2,194022
