Fractal_Dimension,2.0717791714728206
Coefficients,-2.0717791714728206
,14.032434057792264
Size,Box_Count
20,2186
19,2470
18,2828
17,3240
16,3811
15,4474
14,5339
13,6380
12,7757
11,9505
10,11780
9,14824
8,18881
7,24469
6,32453
5,45028
4,67210
3,114875
2,258698
