Fractal_Dimension,2.0493908625717396
Coefficients,-2.0493908625717396
,13.497655430772243
Size,Box_Count
20,1347
19,1536
18,1762
17,2028
16,2353
15,2748
14,3270
13,3899
12,4740
11,5851
10,7276
9,9266
8,11824
7,15497
6,20552
5,28505
4,41545
3,67994
2,143976
