Fractal_Dimension,1.988974448451627
Coefficients,-1.988974448451627
,14.462298393586709
Size,Box_Count
20,4201
19,4823
18,5493
17,6373
16,7401
15,8664
14,10208
13,12206
12,14738
11,17811
10,22076
9,27340
8,34328
7,44051
6,57921
5,79221
4,116266
3,193433
2,417872
