Fractal_Dimension,1.6358317834669116
Coefficients,-1.6358317834669116
,11.720098904383631
Size,Box_Count
20,880
19,973
18,1082
17,1224
16,1317
15,1471
14,1687
13,1915
12,2197
11,2506
10,2913
9,3332
8,4080
7,4993
6,6366
5,8422
4,12150
3,19909
2,42858
