Fractal_Dimension,1.7412403199454476
Coefficients,-1.7412403199454476
,12.583280538510492
Size,Box_Count
20,1468
19,1638
18,1837
17,2062
16,2349
15,2680
14,3021
13,3521
12,4003
11,4706
10,5510
9,6612
8,7950
7,9916
6,12655
5,17125
4,24756
3,41237
2,89974
