Fractal_Dimension,1.664883313388181
Coefficients,-1.664883313388181
,13.197973116575211
Size,Box_Count
20,3377
19,3759
18,4231
17,4805
16,5379
15,6115
14,6901
13,7857
12,9001
11,10407
10,12226
9,14356
8,17139
7,21280
6,26843
5,35645
4,51167
3,83334
2,174598
