Fractal_Dimension,1.6973232731673802
Coefficients,-1.6973232731673802
,12.941648266845128
Size,Box_Count
20,2362
19,2641
18,3008
17,3424
16,3896
15,4389
14,4949
13,5645
12,6418
11,7382
10,8652
9,10148
8,12322
7,15160
6,19222
5,25885
4,37581
3,62779
2,136439
