Fractal_Dimension,1.7802360196222973
Coefficients,-1.7802360196222973
,12.920587596612332
Size,Box_Count
20,1788
19,2033
18,2273
17,2598
16,2929
15,3365
14,3876
13,4436
12,5144
11,6062
10,7202
9,8512
8,10329
7,13012
6,16670
5,22428
4,32922
3,55131
2,120665
