Fractal_Dimension,2.1804729182702505
Coefficients,-2.1804729182702505
,13.697956605263697
Size,Box_Count
20,1317
19,1487
18,1672
17,1856
16,2146
15,2434
14,2858
13,3360
12,3980
11,4723
10,5780
9,7240
8,9215
7,12219
6,17023
5,25380
4,41867
3,81589
2,218350
