Fractal_Dimension,2.3256058619706192
Coefficients,-2.3256058619706192
,14.615218729731883
Size,Box_Count
20,2024
19,2321
18,2610
17,3045
16,3527
15,4096
14,4901
13,5848
12,7074
11,8682
10,10828
9,13596
8,17847
7,23998
6,34002
5,51392
4,85547
3,169084
2,457221
