Fractal_Dimension,2.196060154413728
Coefficients,-2.196060154413728
,14.021623274382636
Size,Box_Count
20,1659
19,1885
18,2107
17,2429
16,2794
15,3269
14,3827
13,4514
12,5388
11,6486
10,8005
9,10000
8,12677
7,16897
6,23449
5,34447
4,56247
3,108025
2,283740
