Fractal_Dimension,1.6891541976928681
Coefficients,-1.6891541976928681
,11.368724782252626
Size,Box_Count
20,530
19,580
18,643
17,731
16,797
15,899
14,1018
13,1182
12,1350
11,1556
10,1812
9,2179
8,2617
7,3119
6,4100
5,5492
4,7898
3,13321
2,28350
