Fractal_Dimension,2.2097357125107733
Coefficients,-2.2097357125107733
,13.2319149173425572
Size,Box_Count
20,704
18,912
16,1227
14,1673
12,2383
10,3561
8,5807
6,10616
4,25244
2,119534
