Fractal_Dimension,2.0240070930348990
Coefficients,-2.0240070930348990
,12.2660726914220071
Size,Box_Count
20,446
18,566
16,749
14,1046
12,1466
10,2238
8,3480
6,5876
4,12424
2,48297
