Fractal_Dimension,2.0579269578779522
Coefficients,-2.0579269578779522
,14.1595152629790881
Size,Box_Count
20,2857
18,3664
16,4775
14,6434
12,8742
10,12604
8,19336
6,33677
4,76786
2,355698
