Fractal_Dimension,2.0068472752906774
Coefficients,-2.0068472752906774
,14.4610095815828590
Size,Box_Count
20,4247
18,5491
16,7312
14,9828
12,13787
10,20120
8,30971
6,52994
4,113142
2,458747
