Fractal_Dimension,1.9360531761214070
Coefficients,-1.9360531761214070
,13.8796830329377183
Size,Box_Count
20,3217
18,4015
16,5142
14,6631
12,8874
10,12255
8,18316
6,30942
4,68287
2,303773
