Fractal_Dimension,2.0502637159547126
Coefficients,-2.0502637159547126
,13.9984576508266212
Size,Box_Count
20,2392
18,3109
16,4087
14,5622
12,7848
10,11200
8,17134
6,29960
4,65982
2,293019
