Fractal_Dimension,2.0037195861824695
Coefficients,-2.0037195861824695
,12.9039381431083875
Size,Box_Count
20,961
18,1222
16,1602
14,2094
12,2864
10,4006
8,6209
6,10495
4,23469
2,106109
