Fractal_Dimension,1.8013442315791144
Coefficients,-1.8013442315791144
,11.4890715068127385
Size,Box_Count
20,438
18,530
16,690
14,871
12,1147
10,1527
8,2226
6,3663
4,7588
2,30055
