Fractal_Dimension,1.9276674418734447
Coefficients,-1.9276674418734447
,12.1484453570781419
Size,Box_Count
20,590
18,724
16,932
14,1207
12,1598
10,2206
8,3286
6,5549
4,12220
2,54360
