Fractal_Dimension,2.0190426635682748
Coefficients,-2.0190426635682748
,12.8226520456020818
Size,Box_Count
20,872
18,1113
16,1418
14,1819
12,2521
10,3470
8,5392
6,9322
4,21226
2,99347
