Fractal_Dimension,1.9927387567432382
Coefficients,-1.9927387567432382
,13.4130832251944323
Size,Box_Count
20,1650
18,2098
16,2752
14,3593
12,4929
10,6843
8,10473
6,17771
4,39623
2,178449
