Fractal_Dimension,2.1630708522551778
Coefficients,-2.1630708522551778
,12.9489538878666597
Size,Box_Count
20,620
18,787
16,1055
14,1416
12,2005
10,3023
8,4796
6,8512
4,20066
2,94899
