Fractal_Dimension,2.0482697889367629
Coefficients,-2.0482697889367629
,13.4334153407309067
Size,Box_Count
20,1519
18,1872
16,2384
14,3103
12,4198
10,6046
8,9225
6,16425
4,37636
2,179876
