Fractal_Dimension,2.0509551271636597
Coefficients,-2.0509551271636597
,13.8532287530591471
Size,Box_Count
20,2106
18,2735
16,3581
14,4792
12,6563
10,9487
8,14729
6,25685
4,57689
2,255814
