Fractal_Dimension,2.0812031482484126
Coefficients,-2.0812031482484126
,13.7475207588535078
Size,Box_Count
20,1728
18,2247
16,2944
14,4026
12,5535
10,7957
8,12365
6,21818
4,49505
2,226462
