Fractal_Dimension,1.9813346483171486
Coefficients,-1.9813346483171486
,12.4415654912278395
Size,Box_Count
20,691
18,840
16,1052
14,1385
12,1867
10,2641
8,3901
6,6729
4,15252
2,70623
