Fractal_Dimension,2.0362236200127342
Coefficients,-2.0362236200127342
,12.8310732354677253
Size,Box_Count
20,829
18,1075
16,1342
14,1765
12,2411
10,3416
8,5264
6,9206
4,20936
2,98039
