Fractal_Dimension,1.9568396311112881
Coefficients,-1.9568396311112881
,13.2555124387289567
Size,Box_Count
20,1633
18,2005
16,2585
14,3427
12,4444
10,6262
8,9421
6,15989
4,35579
2,160253
