Fractal_Dimension,1.9125943595581600
Coefficients,-1.9125943595581600
,11.9373467137758933
Size,Box_Count
20,444
18,561
16,755
14,1031
12,1423
10,2065
8,3068
6,4979
4,10191
2,39057
