Fractal_Dimension,2.0647653537851700
Coefficients,-2.0647653537851700
,14.5843196137851994
Size,Box_Count
20,4177
18,5403
16,7145
14,9625
12,13177
10,19292
8,30021
6,52195
4,117419
2,522483
