Fractal_Dimension,1.9339986773243780
Coefficients,-1.9339986773243780
,13.3043303912938171
Size,Box_Count
20,1845
18,2302
16,2911
14,3743
12,4961
10,6836
8,10272
6,17401
4,38444
2,173257
