Fractal_Dimension,1.665382444541215
Coefficients,-1.665382444541215
,11.960450000055316
Size,Box_Count
20,997
19,1130
18,1254
17,1399
16,1552
15,1765
14,1988
13,2280
12,2601
11,2992
10,3437
9,4143
8,4843
7,6007
6,7699
5,10162
4,14774
3,24550
2,52681
