Fractal_Dimension,2.206886293967341
Coefficients,-2.206886293967341
,14.142508581429205
Size,Box_Count
20,1763
19,2008
18,2295
17,2607
16,3045
15,3546
14,4178
13,4999
12,5947
11,7344
10,8979
9,11234
8,14404
7,18957
6,26334
5,38551
4,62464
3,118766
2,306148
