Fractal_Dimension,2.3698565577132187
Coefficients,-2.3698565577132187
,14.11836959426561
Size,Box_Count
20,1104
19,1281
18,1428
17,1636
16,1898
15,2212
14,2624
13,3166
12,3780
11,4637
10,5841
9,7432
8,9754
7,13272
6,18938
5,29106
4,49597
3,99370
2,273866
