Fractal_Dimension,2.118575468669808
Coefficients,-2.118575468669808
,13.883933040856327
Size,Box_Count
20,1840
19,2050
18,2343
17,2658
16,3071
15,3500
14,4047
13,4803
12,5677
11,6796
10,8247
9,10144
8,12995
7,16881
6,23231
5,33956
4,54667
3,103194
2,264785
