Fractal_Dimension,2.306073166830749
Coefficients,-2.306073166830749
,14.151093620571011
Size,Box_Count
20,1382
19,1548
18,1745
17,2027
16,2331
15,2773
14,3204
13,3811
12,4663
11,5678
10,7048
9,8946
8,11585
7,15487
6,22069
5,33212
4,55300
3,109485
2,294862
