Fractal_Dimension,2.0544532633454446
Coefficients,-2.0544532633454446
,13.775645160016794
Size,Box_Count
20,1908
19,2151
18,2438
17,2833
16,3240
15,3733
14,4387
13,5129
12,6071
11,7266
10,8902
9,10817
8,13713
7,17634
6,23817
5,34224
4,53239
3,97024
2,236783
