Fractal_Dimension,2.093973094833198
Coefficients,-2.093973094833198
,14.447708723876854
Size,Box_Count
20,3178
19,3563
18,4148
17,4800
16,5580
15,6559
14,7756
13,9228
12,11106
11,13403
10,16324
9,20274
8,25716
7,33182
6,44722
5,63531
4,98856
3,177020
2,421854
