Fractal_Dimension,2.185011409877545
Coefficients,-2.185011409877545
,14.068250377788583
Size,Box_Count
20,1760
19,1959
18,2246
17,2584
16,3013
15,3519
14,4143
13,4888
12,5883
11,7074
10,8777
9,10995
8,14047
7,18482
6,25332
5,37081
4,59623
3,112526
2,288985
