Fractal_Dimension,2.1163447718664066
Coefficients,-2.1163447718664066
,14.792966393141716
Size,Box_Count
20,4318
19,4890
18,5592
17,6433
16,7500
15,8711
14,10212
13,12028
12,14500
11,17625
10,21521
9,26625
8,34027
7,44277
6,60346
5,86714
4,136204
3,247429
2,601390
