Fractal_Dimension,2.16989385007922
Coefficients,-2.16989385007922
,14.919297464126855
Size,Box_Count
20,4281
19,4875
18,5566
17,6401
16,7414
15,8579
14,10112
13,11841
12,14114
11,17157
10,21089
9,26300
8,33680
7,44066
6,60736
5,88988
4,143268
3,270175
2,690061
