Fractal_Dimension,1.7590150459344316
Coefficients,-1.7590150459344316
,12.68449737074838
Size,Box_Count
20,1572
19,1779
18,1951
17,2195
16,2515
15,2901
14,3209
13,3676
12,4248
11,4890
10,5665
9,6794
8,8251
7,10246
6,13217
5,18105
4,26885
3,45809
2,103144
