Fractal_Dimension,2.1208521158826925
Coefficients,-2.1208521158826925
,14.504451962205067
Size,Box_Count
20,3435
19,3886
18,4353
17,4991
16,5706
15,6583
14,7561
13,8762
12,10448
11,12399
10,14967
9,18528
8,23420
7,30886
6,42156
5,61913
4,101058
3,193708
2,511893
