Fractal_Dimension,1.9743596148769946
Coefficients,-1.9743596148769946
,14.022005697524099
Size,Box_Count
20,3272
19,3695
18,4102
17,4662
16,5290
15,6076
14,6898
13,7881
12,9261
11,10907
10,12933
9,15861
8,19592
7,25306
6,33633
5,48236
4,76002
3,140300
2,352374
