Fractal_Dimension,1.8083093981869505
Coefficients,-1.8083093981869505
,12.100740249789308
Size,Box_Count
20,769
19,892
18,982
17,1051
16,1202
15,1369
14,1566
13,1802
12,2051
11,2369
10,2859
9,3383
8,4093
7,5197
6,6792
5,9409
4,14030
3,24252
2,56048
