Fractal_Dimension,2.3487407751462426
Coefficients,-2.3487407751462426
,15.0193811243183646
Size,Box_Count
20,2664
18,3498
16,4770
14,6771
12,10159
10,16201
8,28001
6,54167
4,128908
2,581621
