Fractal_Dimension,2.3598132428501164
Coefficients,-2.3598132428501164
,14.4508223134581666
Size,Box_Count
20,1509
18,1980
16,2660
14,3729
12,5482
10,8668
8,14946
6,29118
4,71215
2,343256
