Fractal_Dimension,2.2755884841862293
Coefficients,-2.2755884841862293
,15.3552297782328022
Size,Box_Count
20,4548
18,5994
16,8171
14,11544
12,17185
10,27175
8,46096
6,86985
4,199660
2,844314
