Fractal_Dimension,2.3851188158757526
Coefficients,-2.3851188158757526
,14.5185877270168149
Size,Box_Count
20,1530
18,1984
16,2666
14,3711
12,5468
10,8625
8,14905
6,29471
4,74423
2,364823
