Fractal_Dimension,1.792362260821235
Coefficients,-1.792362260821235
,13.827655904886385
Size,Box_Count
20,4118
19,4667
18,5268
17,6040
16,7005
15,7953
14,9243
13,10704
12,12603
11,14894
10,17778
9,21320
8,26157
7,32580
6,41846
5,56294
4,81054
3,131306
2,272928
