Fractal_Dimension,2.2822926292818120
Coefficients,-2.2822926292818120
,13.3203936623160963
Size,Box_Count
128,10
126,10
124,10
122,10
120,10
118,12
116,13
114,14
112,14
110,15
108,16
106,17
104,17
102,17
100,17
98,19
96,19
94,19
92,18
90,19
88,19
86,21
84,21
82,21
80,21
78,23
76,29
74,31
72,39
70,41
68,44
66,45
64,46
62,48
60,48
58,57
56,64
54,68
52,68
50,75
48,87
46,97
44,112
42,120
40,128
38,147
36,178
34,196
32,226
30,245
28,322
26,360
24,451
22,555
20,694
18,901
16,1193
14,1652
12,2384
10,3498
8,5699
6,10137
4,23337
2,104634
