Fractal_Dimension,2.2550803880617565
Coefficients,-2.2550803880617565
,13.860676496211992
Size,Box_Count
128,18
126,18
124,18
122,19
120,21
118,21
116,23
114,24
112,24
110,25
108,25
106,24
104,25
102,28
100,32
98,34
96,39
94,40
92,41
90,39
88,47
86,52
84,53
82,54
80,53
78,52
76,60
74,62
72,68
70,70
68,75
66,84
64,86
62,93
60,104
58,107
56,118
54,130
52,144
50,156
48,171
46,185
44,198
42,230
40,263
38,297
36,336
34,378
32,451
30,505
28,604
26,733
24,888
22,1101
20,1395
18,1799
16,2335
14,3078
12,4215
10,6057
8,9195
6,16078
4,36886
2,173715
